;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
1007;ENSG00000099860.9;35.49832926;2.555487152;0.252844072;116.8372187;4.26E-26;1.18E-24;6.983631984;6.418008659;13.67213829;91.11071457;63.0921413;115.3673534;5.294026672;10.4343559;7.11259257;GADD45B;protein_coding
1008;ENSG00000099864.18;507.6067865;0.556098642;0.126399447;70.96991082;3.88E-16;5.61E-15;446.952447;532.6947187;509.0860905;788.8269761;539.227501;818.2207679;324.2591336;284.046355;325.1470889;PALM;protein_coding
1009;ENSG00000099875.14;1726.189193;0.746838195;0.067852562;150.610276;1.97E-33;7.95E-32;1309.430997;1377.732525;1454.876363;2407.240985;2235.144259;2371.242833;1433.357721;1512.981605;1433.695445;MKNK2;protein_coding
1010;ENSG00000099904.15;638.5846792;0.25027687;0.088948565;22.48496412;1.31E-05;6.06E-05;621.5432465;610.7804907;645.00323;672.1413241;757.9469242;801.3593854;567.7843605;515.9209305;554.7822205;ZDHHC8;protein_coding
1011;ENSG00000099917.17;982.7984775;0.281488769;0.080834741;28.46703516;6.58E-07;3.67E-06;872.953998;989.4430016;980.3727399;1062.15912;1167.625228;1229.106034;856.3088141;850.9796922;836.2376693;MED15;protein_coding
1012;ENSG00000099949.21;476.103927;0.565070245;0.108368494;36.73895164;1.05E-08;7.38E-08;394.5752071;421.4492353;414.9896093;505.9042309;656.1582696;683.3297085;395.7284937;402.3023885;410.4981998;LZTR1;protein_coding
1013;ENSG00000099954.18;1315.739297;-0.37284067;0.093986192;17.02972742;0.000200466;0.000762413;1460.743023;1465.44531;1645.482056;1351.475599;1022.933918;1105.75171;1327.477188;1211.544657;1250.800208;CECR2;protein_coding
1014;ENSG00000099968.18;958.6281031;-0.182117472;0.073607421;11.42262162;0.003308333;0.009784682;946.2821338;972.3283118;1025.410372;875.1423899;839.5460936;882.1165328;1065.422868;1006.335658;1015.068568;BCL2L13;protein_coding
1015;ENSG00000099984.11;1.699835322;-0.429786014;0.230324958;13.44551878;0.001203213;0.003920128;0;0;0;0;0;0;5.294026672;6.956237266;3.048253959;GSTT2;polymorphic_pseudogene
1016;ENSG00000099991.18;1884.973214;-0.156556781;0.068005668;25.19717123;3.38E-06;1.71E-05;1839.023089;1767.091717;1964.766697;1730.30436;1651.331645;1629.342006;2194.374055;2024.265044;2164.260311;CABIN1;protein_coding
1017;ENSG00000099994.11;2024.660933;-1.694375626;0.085793872;484.6299037;5.81E-106;1.47E-103;2511.779637;2316.901126;2621.833578;642.5703028;806.7381801;812.0086796;2842.892323;2741.916856;2925.307716;SUSD2;protein_coding
1018;ENSG00000099998.17;128.3309871;-1.652280515;0.163252829;114.1312722;1.65E-25;4.41E-24;172.2629223;161.5198846;177.7377978;43.9569237;52.15617014;51.47158843;145.5857335;162.3122029;187.9756608;GGT5;protein_coding
1019;ENSG00000099999.15;248.5995887;0.464519464;0.121391362;31.2932263;1.60E-07;9.73E-07;240.9353034;207.5156133;249.315463;298.1078643;319.6668493;346.1020602;165.4383335;204.0496265;206.2651845;RNF215;protein_coding
1020;ENSG00000100014.20;1418.066109;-0.283298262;0.066987432;18.49244989;9.65E-05;0.000387828;1535.235098;1521.068052;1566.6662;1245.978983;1335.02971;1204.257681;1459.827855;1444.578606;1449.9528;SPECC1L;protein_coding
1021;ENSG00000100027.16;205.5374892;-0.790024278;0.135927552;44.57126355;2.10E-10;1.78E-09;229.2959168;213.933622;254.945167;148.6543238;120.2956828;126.0166475;287.2009469;230.7152027;238.7798934;YPEL1;protein_coding
1022;ENSG00000100028.12;1042.483296;-0.481044798;0.097067788;39.65913079;2.44E-09;1.85E-08;1103.413853;1116.733507;1119.506853;924.6938312;797.4846661;658.4813555;1207.038081;1267.194555;1187.802959;SNRPD3;protein_coding
1023;ENSG00000100030.14;2048.763677;-0.227723115;0.072331626;22.34856511;1.40E-05;6.46E-05;2113.712614;2099.7585;2056.450448;1955.683496;1752.279071;1643.541065;2365.106416;2251.502128;2200.839358;MAPK1;protein_coding
1024;ENSG00000100034.14;1111.267968;-0.425470835;0.082094244;57.2093395;3.78E-13;4.19E-12;1105.741731;1147.753882;1191.084518;931.0875656;868.9890929;764.0868559;1361.888361;1357.62564;1273.15407;PPM1F;protein_coding
1025;ENSG00000100036.13;87.22468274;-1.01414684;0.179371777;31.66321483;1.33E-07;8.18E-07;119.8856824;123.0118326;110.9855932;54.34674202;47.10879884;55.02135315;113.8215734;84.63422007;76.20634897;SLC35E4;protein_coding
1026;ENSG00000100068.13;246.1476298;-1.190736754;0.14084762;70.4606703;5.01E-16;7.16E-15;323.5749486;299.5070707;382.8198722;114.2880016;124.5018255;173.9384713;264.7013336;267.8151347;264.1820097;LRP5L;protein_coding
1027;ENSG00000100075.10;805.2362548;0.220394828;0.082664143;38.21980159;5.02E-09;3.65E-08;765.8716409;785.1363926;897.5356667;923.0953976;948.0645767;973.5229743;664.4003473;666.6394046;622.8598922;SLC25A1;protein_coding
1028;ENSG00000100077.15;615.2103041;-0.389938413;0.093322744;30.10815691;2.90E-07;1.70E-06;676.2483638;637.5221935;628.114118;543.4674202;459.3107887;473.0061489;766.3103607;678.2331334;674.6802095;GRK3;protein_coding
1029;ENSG00000100078.4;75.70686942;-1.761640245;0.207891458;74.60777139;6.30E-17;9.64E-16;105.9184184;102.6881385;102.9431589;25.57493742;29.44299928;19.52370596;74.1163734;128.6903894;92.46370341;PLA2G3;protein_coding
1030;ENSG00000100084.14;472.596151;0.328163266;0.10640932;28.54356961;6.34E-07;3.54E-06;445.7885083;481.3506494;460.0272413;489.919895;590.5424426;654.0441496;397.0520004;353.6087277;381.0317448;HIRA;protein_coding
1031;ENSG00000100092.23;61.0475426;0.260904783;0.187730838;17.77152784;0.000138344;0.000541629;69.83631984;73.80709958;62.73098746;63.93734356;84.12285507;80.75714737;38.38169337;38.25930496;37.59513216;SH3BP1;protein_coding
1032;ENSG00000100095.19;186.715365;0.999684574;0.1525307;88.57813184;5.83E-20;1.10E-18;142.000517;179.7042424;143.9595738;378.8287606;239.750137;304.3923247;104.5570268;92.74983021;94.49587272;SEZ6L;protein_coding
1033;ENSG00000100097.12;160.7963396;1.044252473;0.139440264;72.34085355;1.96E-16;2.90E-15;133.8529464;123.0118326;95.70496804;258.9462414;236.3852228;255.5830598;112.4980668;119.4154064;111.7693118;LGALS1;protein_coding
1034;ENSG00000100100.13;112.607568;-0.705332506;0.167324422;17.64677302;0.000147249;0.000574647;109.4102344;149.7535354;158.4359555;85.51619701;79.91671232;75.43250029;132.3506668;99.70606748;122.946243;PIK3IP1;protein_coding
1035;ENSG00000100106.22;501.0447233;0.61231121;0.093283386;69.29813035;8.96E-16;1.25E-14;400.3949004;428.936912;474.5036231;669.7436738;641.8573842;700.1910909;401.0225204;412.7367444;380.0156602;TRIOBP;protein_coding
1036;ENSG00000100124.15;468.8760604;0.520341049;0.103767502;43.69074582;3.26E-10;2.71E-09;393.4112684;438.563925;432.6829648;526.6838676;631.7626416;666.4683261;403.6695337;362.8837107;363.7583057;ANKRD54;protein_coding
1037;ENSG00000100129.18;5608.580708;-0.96783965;0.15539317;55.91174834;7.23E-13;7.83E-12;6328.334516;5852.154229;6177.393778;3920.158377;2824.004245;2418.277215;7840.453501;7293.614773;7822.835742;EIF3L;protein_coding
1038;ENSG00000100142.15;779.7611247;0.260722409;0.098900638;11.78429379;0.002761043;0.008348554;751.9043769;781.9273883;695.670566;765.6496891;967.4128333;942.4625331;641.9007339;769.8235908;701.0984105;POLR2F;protein_coding
1039;ENSG00000100146.17;5536.542064;0.63630194;0.07179155;110.8140775;8.65E-25;2.24E-23;4604.541355;4699.052006;4754.687152;6807.728655;8228.056455;6940.677468;4458.893964;4665.31646;4669.925065;SOX10;protein_coding
1040;ENSG00000100147.13;40.03335569;-1.249163885;0.236778032;32.72400555;7.84E-08;4.96E-07;43.06573057;52.41373738;45.84187545;23.17728704;15.14211391;11.53673534;63.52832006;48.69366086;56.90074056;CCDC134;protein_coding
1041;ENSG00000100154.14;1704.44669;-0.208267987;0.083532863;15.72711868;0.000384503;0.00138449;1698.186511;1674.030592;1800.701037;1708.725507;1377.932366;1394.170094;1978.642469;1841.08413;1866.547507;TTC28;protein_coding
1042;ENSG00000100167.20;2161.575293;-0.281885634;0.091939926;25.27467098;3.25E-06;1.65E-05;2147.466835;2062.320116;2325.871996;1999.64042;1481.403478;1905.336213;2558.338389;2483.376704;2490.423484;SEPTIN3;protein_coding
1043;ENSG00000100181.22;4.917427391;-1.016131248;0.289277518;44.87692017;1.80E-10;1.54E-09;0;0;0;0;0;0;11.91156001;15.07184741;17.2734391;TPTEP1;transcribed_unprocessed_pseudogene
1044;ENSG00000100196.11;22.68353551;0.880469558;0.25920199;12.08774629;0.002372353;0.007270066;13.96726397;14.97535354;16.88911201;24.77572063;38.69651333;44.37205899;10.58805334;18.54996604;21.33777771;KDELR3;protein_coding
1045;ENSG00000100201.21;17977.08289;-0.34294861;0.064361978;30.55312615;2.32E-07;1.38E-06;19626.33375;19648.73351;19855.16177;16851.48611;15036.11912;14558.47256;19073.05459;17695.50823;19448.87634;DDX17;protein_coding
1046;ENSG00000100206.10;71.93647802;-0.595976191;0.180828192;11.55330493;0.003099072;0.009235126;83.8035838;82.36444446;84.44556004;47.15379087;59.7272271;50.58414725;76.76338674;82.31547431;80.27068758;DMC1;protein_coding
1047;ENSG00000100209.10;123.3479357;0.783566626;0.150880259;30.16988062;2.81E-07;1.65E-06;107.0823571;97.33979799;81.22858632;154.2488413;172.4518529;187.250089;105.8805334;102.0248132;102.6245499;HSCB;protein_coding
1048;ENSG00000100211.10;357.0290838;0.606769714;0.10926529;38.881033;3.61E-09;2.67E-08;304.95193;302.7160751;294.353095;400.407614;490.4362451;504.0665902;325.5826403;291.0025923;299.7449726;CBY1;protein_coding
1049;ENSG00000100220.12;2522.908838;-0.394033352;0.077547391;56.14707142;6.42E-13;6.99E-12;2637.485013;2629.244214;2535.779531;2166.67673;2043.34415;1723.410771;3003.036629;3047.991295;2919.211208;RTCB;protein_coding
1050;ENSG00000100226.16;1341.760508;-0.580020429;0.091421815;66.33331433;3.94E-15;5.20E-14;1438.628189;1364.896508;1521.628568;1122.899596;908.5268348;849.2812092;1661.000868;1596.456453;1612.526344;GTPBP1;protein_coding
1051;ENSG00000100227.18;2864.831589;-0.396245525;0.079285905;58.07584569;2.45E-13;2.75E-12;3015.765078;2856.013853;2927.446081;2532.718022;2182.146861;1971.006861;3406.706163;3416.67187;3475.009513;POLDIP3;protein_coding
1052;ENSG00000100234.11;441.4414558;0.749811173;0.110041151;46.48653217;8.05E-11;7.16E-10;382.9358204;308.0644156;291.9403647;613.7984981;577.9240143;514.7158843;401.0225204;432.4460834;450.1255012;TIMP3;protein_coding
1053;ENSG00000100241.21;2022.112289;-0.343176141;0.069408507;25.53847477;2.85E-06;1.46E-05;2189.368627;2309.413449;2399.862392;1909.328922;1695.07553;1798.843272;2026.288709;1994.12135;1876.708354;SBF1;protein_coding
1054;ENSG00000100242.15;532.9782863;-0.681891545;0.09680165;56.84713981;4.53E-13;4.99E-12;643.6580812;579.7601155;636.9607957;428.3802018;352.4747628;362.0760014;596.9015072;580.8458117;615.7472996;SUN2;protein_coding
1055;ENSG00000100281.14;940.5632764;-0.238754295;0.087060821;26.72268633;1.57E-06;8.39E-06;899.7245872;962.7012988;935.3351078;858.3588373;800.0083517;718.8273557;1136.892228;995.9013019;1157.32042;HMGXB4;protein_coding
1056;ENSG00000100290.3;28.92644824;2.923787191;0.262702423;136.8956621;1.88E-30;6.56E-29;2.327877328;2.13933622;6.433947431;76.72481227;60.56845565;94.95620625;5.294026672;5.796864388;6.096507917;BIK;protein_coding
1057;ENSG00000100297.16;2009.768825;-0.296720255;0.076362783;31.38633973;1.53E-07;9.32E-07;2133.499571;2097.619163;1976.830348;1571.260218;1867.527383;1610.705742;2367.753429;2294.398925;2168.324649;MCM5;protein_coding
1058;ENSG00000100299.18;220.0647216;0.080627256;0.130187626;28.43735949;6.68E-07;3.73E-06;250.2468127;264.2080231;239.6645418;276.5290109;215.354509;274.2193246;136.3211868;147.2403555;176.7987296;ARSA;protein_coding
1059;ENSG00000100304.13;862.9682007;-0.392811192;0.08563762;25.98924103;2.27E-06;1.19E-05;956.7575818;932.7505918;931.3138907;725.6888494;777.2951809;631.8581201;970.1303876;951.8451325;889.0740713;TTLL12;protein_coding
1060;ENSG00000100314.4;129.6415738;1.809124501;0.191765706;91.44520912;1.39E-20;2.72E-19;47.72148522;32.09004329;53.08006631;271.7337101;149.738682;274.2193246;111.1745601;93.90920309;133.1070895;CABP7;protein_coding
1061;ENSG00000100320.23;95.12130352;-0.980941258;0.186963171;31.43582447;1.49E-07;9.10E-07;100.0987251;105.8971429;133.5044092;67.93342753;56.3623129;35.4976472;116.4685868;119.4154064;120.9140737;RBFOX2;protein_coding
1062;ENSG00000100325.15;1133.871531;0.27535925;0.074132459;20.76570904;3.10E-05;0.000134927;1023.102086;1099.618817;1078.490438;1209.21501;1311.475311;1364.884535;1004.541561;1044.594963;1068.921055;ASCC2;protein_coding
1063;ENSG00000100330.15;140.4581533;0.361671618;0.145932061;14.80137321;0.000610833;0.002113963;137.3447623;127.2905051;143.1553303;153.4496245;173.2930814;195.2370596;129.7036535;102.0248132;102.6245499;MTMR3;protein_coding
1064;ENSG00000100335.15;1265.816638;-0.36190882;0.098981338;15.0394238;0.000542289;0.001899853;1399.054274;1387.359538;1368.822316;1278.746871;1026.298832;898.9779152;1414.828628;1289.22264;1329.038726;MIEF1;protein_coding
1065;ENSG00000100344.11;34.96621888;-1.017054631;0.250682143;20.72428268;3.16E-05;0.00013763;50.04936255;28.88103897;36.1909543;19.98041986;19.34825667;9.761852979;59.55780006;53.33115237;37.59513216;PNPLA3;protein_coding
1066;ENSG00000100345.21;5518.381557;0.794748333;0.068415998;202.6955332;9.67E-45;5.91E-43;4179.703742;4581.388514;4683.91373;8489.280791;7438.984074;7534.375617;4315.955244;4112.295597;4329.536706;MYH9;protein_coding
1067;ENSG00000100350.14;675.7563406;-0.241173274;0.082872879;15.65739002;0.000398145;0.001429245;725.1337876;677.0999135;689.2366186;592.2196447;614.9380706;559.0879433;768.9573741;748.954879;706.1788337;FOXRED2;protein_coding
1068;ENSG00000100353.18;4236.657024;-0.080534089;0.058580328;29.12727841;4.73E-07;2.70E-06;3999.293249;4045.484791;4170.002179;3718.755745;4096.783042;3766.300367;4760.653484;4711.691375;4860.948979;EIF3D;protein_coding
1069;ENSG00000100364.18;1321.840537;-0.264489489;0.07580707;19.72209456;5.22E-05;0.000218735;1383.923071;1297.507417;1452.463633;1196.427541;1054.059374;1188.28374;1463.798375;1461.969199;1398.132482;KIAA0930;protein_coding
1070;ENSG00000100376.12;593.2600635;0.894156039;0.0918601;114.7180478;1.23E-25;3.31E-24;352.6734152;355.1298125;399.7089842;696.117828;770.5653525;693.9790027;664.4003473;678.2331334;728.5326961;FAM118A;protein_coding
1071;ENSG00000100379.17;466.5964463;-0.328113173;0.090742188;22.95309087;1.04E-05;4.87E-05;491.1821162;478.1416451;491.3927351;386.8209285;390.3300475;384.2620309;557.1963072;517.0803034;502.9619032;KCTD17;protein_coding
1072;ENSG00000100385.14;6.702397406;0.82544997;0.304987759;12.59143033;0.00184419;0.005792783;4.655754656;9.627012988;4.021217145;15.98433589;11.77719971;9.761852979;0;3.478118633;1.016084653;IL2RB;protein_coding
1073;ENSG00000100393.13;2675.411533;-0.198143175;0.101215141;11.56111371;0.003086996;0.00920484;2572.304447;2611.059856;2847.021738;2863.593775;2100.547691;2051.764008;3245.23835;2890.316584;2896.857345;EP300;protein_coding
1074;ENSG00000100401.19;2211.123892;-0.3289262;0.068458593;34.55383904;3.14E-08;2.08E-07;2336.024899;2294.438096;2392.624201;1915.722656;1892.764239;1772.220036;2563.632416;2489.173568;2243.514914;RANGAP1;protein_coding
1075;ENSG00000100403.12;2692.280958;-0.306752584;0.074510118;17.64654588;0.000147266;0.000574647;2874.9285;2845.317172;3097.945688;2630.222471;2279.729372;2185.767626;2796.569589;2825.391703;2694.656499;ZC3H7B;protein_coding
1076;ENSG00000100412.16;873.0269363;-0.522385523;0.10525325;37.54216851;7.04E-09;5.02E-08;923.0033605;953.0742858;949.8114896;791.2246265;625.8740417;536.0144727;1009.835588;1024.885624;1043.518939;ACO2;protein_coding
1077;ENSG00000100413.17;559.2311196;-0.285208261;0.084878204;12.36816388;0.002061994;0.006402189;620.3793079;599.0141415;591.9231637;488.3214614;510.6257303;478.330796;581.0194272;600.5551506;562.9108977;POLR3H;protein_coding
1078;ENSG00000100418.8;932.2092974;-0.310691337;0.075339232;19.15785208;6.92E-05;0.000284677;999.8233123;976.6069843;1048.733431;808.0081792;852.1645219;770.2989442;1001.894548;959.9607427;972.3930128;DESI1;protein_coding
1079;ENSG00000100422.14;1845.790485;0.295123516;0.075393094;15.33844382;0.000466981;0.001657127;1679.563492;1598.084156;1675.239062;2258.586661;1857.43264;2000.292419;1846.291802;1826.012282;1870.611846;CERK;protein_coding
1080;ENSG00000100426.7;1629.87903;-0.245667887;0.070390206;23.80200351;6.78E-06;3.28E-05;1714.481652;1634.452872;1686.49847;1528.901728;1364.472709;1349.798035;1830.409722;1730.943706;1828.952375;ZBED4;protein_coding
1081;ENSG00000100433.15;262.3576286;1.707811709;0.15664795;155.4603479;1.75E-34;7.34E-33;130.3611304;174.3559019;124.6577315;616.9953653;381.917762;525.3651785;119.1156001;163.4715757;124.9784123;KCNK10;protein_coding
1082;ENSG00000100439.10;528.4760254;0.773997969;0.090801536;72.88508539;1.49E-16;2.22E-15;384.0997591;387.2198558;374.7774379;684.9287929;650.2696697;678.8925026;551.9022805;482.2991171;561.894813;ABHD4;protein_coding
1083;ENSG00000100441.10;667.0712978;-0.666959422;0.129366183;51.8029307;5.64E-12;5.63E-11;658.7892838;627.8951805;782.5288563;566.6447073;378.5528478;354.976472;913.2196009;853.2984379;867.7362936;KHNYN;protein_coding
1084;ENSG00000100461.18;1127.074053;-0.240124693;0.07730146;11.91487419;0.002586533;0.007867408;1201.184701;1156.311227;1216.016065;1039.78105;1016.204089;961.0987978;1209.685094;1079.376149;1264.009308;RBM23;protein_coding
1085;ENSG00000100462.16;1042.589752;-0.809787249;0.105307354;93.99829658;3.88E-21;7.86E-20;1137.168075;1175.565253;1105.030471;791.2246265;605.6845565;534.2395903;1377.770441;1352.988148;1303.63661;PRMT5;protein_coding
1086;ENSG00000100473.18;76.65816403;-0.738225227;0.212566085;23.45585196;8.07E-06;3.86E-05;73.32813583;62.04075037;88.46677718;47.95300767;25.23685652;61.23344141;91.32196009;111.2997963;129.0427509;COCH;protein_coding
1087;ENSG00000100503.23;2461.104803;-0.225076152;0.08161317;12.61333333;0.001824103;0.005734055;2560.665061;2624.965541;2463.397623;2444.804174;2185.511775;1900.899007;2672.159963;2545.982839;2751.55724;NIN;protein_coding
1088;ENSG00000100504.17;1198.006908;1.083749385;0.081878987;188.7996603;1.01E-41;5.58E-40;774.0192115;868.5705052;786.5500735;1614.417925;1923.048467;1728.735418;1023.070654;1002.857539;1060.792378;PYGL;protein_coding
1089;ENSG00000100505.13;2355.777287;-0.438835122;0.08184363;40.29322429;1.78E-09;1.37E-08;2518.763269;2393.91723;2732.014928;1683.150569;2111.483662;1824.579066;2595.396576;2631.776432;2710.913854;TRIM9;protein_coding
1090;ENSG00000100522.10;354.3879132;-0.252429277;0.104210276;25.88828464;2.39E-06;1.24E-05;357.3291698;333.7364503;341.8034573;314.891417;280.9703359;275.9942069;447.3452538;437.0835749;400.3373532;GNPNAT1;protein_coding
1091;ENSG00000100528.12;1495.634247;-0.348572531;0.070078146;84.88847997;3.69E-19;6.60E-18;1479.366042;1474.002655;1486.241857;1228.396213;1186.973485;1078.241034;1807.910108;1904.849638;1814.72719;CNIH1;protein_coding
1092;ENSG00000100532.12;225.4753289;0.325339642;0.119673952;14.94046606;0.000569796;0.001986101;185.0662476;183.9829149;178.5420412;246.9579895;227.1317087;236.946795;250.1427602;281.7276093;238.7798934;CGRRF1;protein_coding
1093;ENSG00000100554.12;899.6786658;0.433878255;0.089191367;27.35032409;1.15E-06;6.23E-06;846.1834087;805.4600867;724.6233295;1053.367735;1007.791804;1171.422357;775.5749074;900.8327259;811.8516376;ATP6V1D;protein_coding
