;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_26.1;AD3_26.2;AD3_26.3;840_26.1;840_26.2;840_26.3;AD2_26.1;AD2_26.2;AD2_26.3;external_gene_name;gene_biotype
964;ENSG00000102554.14;113.0105114;0.92430675;0.159757487;59.20675054;1.39E-13;2.81E-12;86.81071542;97.39242112;88.59933496;155.5166632;210.6625778;174.0748079;59.16241485;65.71109098;79.16457656;KLF5;protein_coding
965;ENSG00000102683.7;20.69109968;1.382314746;0.244050705;33.76569632;4.65E-08;4.77E-07;3.901605188;6.547389655;12.18240856;35.95760999;47.63726633;35.90292914;15.0253752;17.45450854;11.61080456;SGCG;protein_coding
966;ENSG00000102699.6;577.7538472;-0.557764985;0.141077939;17.67115992;0.000145464;0.000739491;751.0589986;673.5627108;548.2083851;348.7888169;515.5410823;435.1870199;641.3957038;738.2230377;547.8188698;PARP4;protein_coding
967;ENSG00000102710.20;1135.332773;-0.397426942;0.103667571;14.65805364;0.000656212;0.002784707;1317.767152;1153.159003;1399.869492;889.0519069;1114.712032;888.8694881;1183.248297;1135.569791;1135.747792;SUPT20H;protein_coding
968;ENSG00000102755.12;8.255407019;1.299622406;0.264768815;25.14516699;3.47E-06;2.57E-05;1.950802594;4.092118535;2.214983374;19.77668549;23.28933021;14.14357815;4.69542975;3.08020739;1.055527687;FLT1;protein_coding
969;ENSG00000102763.18;479.7792052;-0.802200637;0.126275832;42.45406087;6.04E-10;8.05E-09;639.8632508;586.8097979;527.166043;260.6926724;381.0981306;327.4782324;525.888132;572.9185745;496.0980131;VWA8;protein_coding
970;ENSG00000102780.16;351.9085994;-0.517003752;0.105598663;23.98385926;6.19E-06;4.36E-05;397.9637291;434.5829884;409.7719242;281.3682981;266.7686915;303.5429464;357.7917469;348.063435;367.3236352;DGKH;protein_coding
971;ENSG00000102804.15;3976.154011;0.286244697;0.075085272;28.12289454;7.82E-07;6.64E-06;3455.846795;3467.661246;3158.566291;4143.215611;3941.189834;4334.462718;4329.186229;4699.369741;4255.887636;TSC22D1;protein_coding
972;ENSG00000102870.6;1029.699576;-0.292478115;0.079055889;13.67768571;0.001071342;0.004300016;1120.73609;1153.159003;1126.319046;875.5678032;960.155568;924.7724172;1051.776264;1064.725021;990.0849709;ZNF629;protein_coding
973;ENSG00000102871.16;97.45992664;0.914017964;0.172538293;33.24070046;6.05E-08;6.12E-07;64.37648559;71.2028625;77.52441809;156.4156034;141.8531931;141.4357815;67.6141884;57.49720461;99.21960262;TRADD;protein_coding
974;ENSG00000102878.16;134.9857159;0.306081563;0.188797335;12.53238197;0.00189945;0.007109353;77.05670245;99.02926854;114.0716438;180.6869902;115.3880451;109.8847225;180.3045024;126.288503;212.1610652;HSF4;protein_coding
975;ENSG00000102893.16;1419.748651;-0.25238604;0.081403886;12.42564663;0.002003573;0.007437781;1599.658127;1482.165333;1419.804343;1343.915673;1179.286993;1239.195039;1501.598434;1518.542243;1493.571678;PHKB;protein_coding
976;ENSG00000102898.12;1936.859976;0.32737316;0.084129531;16.55976328;0.000253567;0.001207353;1647.45279;1599.199923;1779.739141;2125.99369;2233.658488;2010.564032;1917.61351;1923.076147;2194.442062;NUTF2;protein_coding
977;ENSG00000102900.13;803.1724207;-0.398962417;0.094294987;17.91185505;0.00012897;0.000663001;940.2868502;919.9082466;871.5959577;606.7846685;741.0241429;701.7390695;784.1367682;805.9876003;857.0884822;NUP93;protein_coding
978;ENSG00000102908.22;877.9826109;-0.566909952;0.126532015;20.53955729;3.47E-05;0.000206209;1122.686893;1089.321954;874.9184328;592.4016245;654.2184576;777.896798;1044.263576;968.2118562;777.9239057;NFAT5;protein_coding
979;ENSG00000102910.14;1508.996187;-0.441007949;0.107022279;17.60162103;0.000150611;0.000762365;1879.598299;1781.70841;1464.10401;1098.504985;1378.304906;1241.370974;1539.161872;1695.1408;1503.071427;LONP2;protein_coding
980;ENSG00000102924.12;93.86042122;0.868613261;0.170241871;27.00013821;1.37E-06;1.10E-05;69.25349208;55.65281207;73.09445135;158.2134839;112.2122274;129.4681384;83.57864955;87.27254271;75.9979935;CBLN1;protein_coding
981;ENSG00000102934.10;145.7617994;0.603294761;0.151693924;21.90979289;1.75E-05;0.000111395;102.4171362;94.1187263;108.5341853;187.8785122;179.9630061;137.0839113;155.8882677;159.1440485;186.8284007;PLLP;protein_coding
982;ENSG00000102978.13;848.2878077;0.345842848;0.08041292;20.90765787;2.88E-05;0.000175052;744.2311895;763.5893186;787.4265895;995.1268564;988.7379278;950.8836384;821.7002062;766.97164;815.9229024;POLR2C;protein_coding
983;ENSG00000102981.9;91.70185315;0.598690706;0.166877455;12.93555155;0.001552675;0.005965386;61.4502817;78.56867586;71.98695966;135.7399777;104.8019859;106.6208199;89.21316524;89.3260143;87.60879806;PARD6A;protein_coding
984;ENSG00000102996.5;11198.92457;-0.381263347;0.093208408;18.41935005;0.000100067;0.000531085;12670.46285;14793.82693;11688.46727;8893.21589;10317.17328;10415.11335;10694.3108;10979.91261;10337.83817;MMP15;protein_coding
985;ENSG00000103005.11;1227.961248;0.379901019;0.074337655;26.34322148;1.90E-06;1.49E-05;1032.949973;1079.500869;1105.276704;1448.192742;1385.715147;1382.806756;1171.979266;1219.762126;1225.467645;USB1;protein_coding
986;ENSG00000103024.7;266.7564733;0.657450578;0.135858115;42.75417859;5.20E-10;6.99E-09;194.1048581;239.7981461;264.6905132;432.3902601;348.2813472;340.533843;195.3298776;173.5183496;212.1610652;NME3;protein_coding
987;ENSG00000103034.14;7807.120883;0.269272786;0.075170599;12.83194227;0.001635231;0.006238757;6651.261443;6974.60683;7599.607957;8989.402497;8424.385899;8307.720209;8017.915841;7326.786644;7972.400624;NDRG4;protein_coding
988;ENSG00000103066.13;416.1607611;0.503204693;0.109707032;23.5360867;7.75E-06;5.32E-05;346.2674604;351.922194;281.3028885;439.5817821;494.3689639;502.6410079;449.82217;441.4963925;438.0439903;PLA2G15;protein_coding
989;ENSG00000103089.9;19.29377541;1.411301009;0.252586842;40.37264061;1.71E-09;2.14E-08;8.778611672;15.55005043;7.752441809;27.86714774;55.04750776;41.34276689;3.7563438;6.160414779;7.388693812;FA2H;protein_coding
990;ENSG00000103121.8;454.4812803;0.488757202;0.114052924;18.53658192;9.44E-05;0.000503291;360.8984798;365.0169733;410.8794159;563.6355365;603.4053735;464.5621437;458.2739436;405.5606396;458.0990164;CMC2;protein_coding
991;ENSG00000103145.10;439.7683619;0.861719581;0.118140299;58.78379667;1.72E-13;3.43E-12;299.4481981;304.453619;373.2246985;581.6143415;687.0352411;576.6228013;354.9744891;358.330793;422.211075;HCFC1R1;protein_coding
992;ENSG00000103148.16;586.084861;0.312975187;0.107627534;12.58780714;0.001847534;0.006943105;461.3648134;473.0489026;548.2083851;592.4016245;697.6213003;588.5904444;589.7459766;634.5227223;689.2595799;NPRL3;protein_coding
993;ENSG00000103150.7;319.7221687;-0.371361003;0.114465664;12.19047654;0.002253573;0.008252412;388.2097162;387.9328371;345.5374064;253.5011504;284.7649921;312.2466868;312.7156213;285.4325514;307.1585571;MLYCD;protein_coding
994;ENSG00000103154.9;558.46706;1.040567406;0.115000747;91.16508507;1.60E-20;5.65E-19;300.4235994;286.4482974;388.7295822;782.9769575;684.9180292;682.1556536;613.2231253;617.0682137;670.2600815;NECAB2;protein_coding
995;ENSG00000103175.11;8.043502663;1.04385004;0.263981155;17.93767769;0.000127316;0.000655616;0.975401297;3.273694828;2.214983374;13.48410375;19.05490653;15.2315457;5.6345157;5.133678983;7.388693812;WFDC1;protein_coding
996;ENSG00000103184.12;185.4726717;-0.505414861;0.152884155;22.87871036;1.08E-05;7.18E-05;241.8995216;280.7193315;222.6058291;149.2240814;188.4318535;149.0515543;112.690314;167.3579348;157.2736254;SEC14L5;protein_coding
997;ENSG00000103187.8;5247.11412;0.438968737;0.07082586;38.9498605;3.48E-09;4.17E-08;4313.224535;4747.675924;4413.354373;6217.070767;6130.386874;6064.331122;4800.607376;5155.240435;5382.135678;COTL1;protein_coding
998;ENSG00000103194.15;911.9551214;-0.314618152;0.083772355;16.9958831;0.000203888;0.000995617;988.0815138;951.8267712;1005.602452;738.029945;847.9433407;769.1930576;982.2839036;964.104913;960.5301956;USP10;protein_coding
999;ENSG00000103196.12;286.8024839;1.859889454;0.120977642;277.7667841;4.83E-61;8.30E-59;147.2855958;143.2241487;114.0716438;507.0023008;540.9476243;575.5348338;185.9390181;191.999594;175.2175961;CRISPLD2;protein_coding
1000;ENSG00000103226.18;5.320223449;1.423760323;0.256471966;33.49113542;5.34E-08;5.43E-07;0.975401297;0;0;11.68622325;12.70327102;19.58341589;1.8781719;0;1.055527687;NOMO3;protein_coding
1001;ENSG00000103227.18;333.5341167;0.48651173;0.12240602;19.75111089;5.14E-05;0.000294153;287.7433826;278.2640604;305.6677056;380.2517256;486.9587225;378.6127073;265.7613238;300.8335884;317.7138339;LMF1;protein_coding
1002;ENSG00000103249.18;773.020292;-0.416639408;0.11808136;15.85193787;0.00036124;0.001652068;942.2376528;1045.127074;809.5764232;572.624939;796.0716507;670.1880106;718.4007517;709.4744354;693.4816907;CLCN7;protein_coding
1003;ENSG00000103253.18;212.3868249;0.027383888;0.13483586;21.83914518;1.81E-05;0.000114883;215.5636866;236.5244513;275.7654301;247.2085687;205.3695482;266.5520497;154.0100958;144.7697473;165.7178469;HAGHL;protein_coding
1004;ENSG00000103254.10;199.6094389;0.148023411;0.13830107;21.8319425;1.82E-05;0.000115237;229.2193048;201.3322319;223.7133208;247.2085687;222.3072429;238.2648934;115.5075718;144.7697473;174.1620684;ANTKMT;protein_coding
1005;ENSG00000103260.9;1054.577313;-1.228637943;0.087575139;207.7837465;7.59E-46;8.50E-44;1490.413182;1609.839432;1659.022547;645.4390993;618.2258564;693.0353291;862.0809021;959.9979698;953.1415018;METRN;protein_coding
1006;ENSG00000103326.12;487.0622724;-0.040064291;0.129038153;11.93870541;0.002555895;0.009205094;432.1027745;582.7176793;624.6253115;576.2207;494.3689639;487.4094622;416.9541618;350.1169066;419.0444919;CAPN15;protein_coding
1007;ENSG00000103335.22;765.6064788;0.435143047;0.097395372;43.57698755;3.45E-10;4.74E-09;709.1167428;762.7708949;667.8174873;888.1529667;1033.199376;991.1384377;587.8678047;579.0789893;671.3156092;PIEZO1;protein_coding
1008;ENSG00000103363.14;1776.45405;0.529278578;0.096491249;30.66027063;2.20E-07;2.04E-06;1331.42277;1359.401777;1564.885754;2284.207174;2085.453659;1898.503374;1726.039976;1749.557797;1988.614163;ELOB;protein_coding
1009;ENSG00000103365.15;1046.49709;-0.1434408;0.074964174;15.58143325;0.000413556;0.001856416;1156.825938;1176.074867;1144.038913;1022.095064;1044.844042;1062.944296;970.0757863;914.8215947;926.7533096;GGA2;protein_coding
1010;ENSG00000103404.14;459.6372276;-0.176101855;0.118730214;12.51493212;0.001916095;0.007156076;473.069629;437.8566832;425.2768078;409.9167538;356.7501945;419.9554742;605.7104377;558.5442733;449.6547949;USP31;protein_coding
1011;ENSG00000103460.17;154.8128768;1.8682998;0.145241668;257.5218042;1.20E-56;1.81E-54;78.03210375;84.29764181;80.84689315;279.5704176;360.9846182;328.5662;59.16241485;58.5239404;63.33166125;TOX3;protein_coding
1012;ENSG00000103479.16;723.4768089;-0.813737;0.087794281;89.57768343;3.54E-20;1.20E-18;969.5488891;1012.390125;897.0682665;539.3641498;545.182048;514.608651;659.2383369;692.0199269;681.8708861;RBL2;protein_coding
1013;ENSG00000103485.19;1490.750829;-0.405422986;0.082918234;38.84860426;3.67E-09;4.37E-08;1871.795089;1933.935219;1646.840139;1401.447849;1346.546728;1308.824962;1252.740657;1318.328763;1336.298052;QPRT;protein_coding
1014;ENSG00000103490.14;5.952464965;1.041495601;0.259972814;16.61319053;0.000246883;0.00117739;2.926203891;0.818423707;1.107491687;7.191521997;14.82048286;18.49544834;0.93908595;4.106943186;3.166583062;PYCARD;protein_coding
1015;ENSG00000103496.15;352.5952452;0.31378273;0.108167866;17.58103817;0.000152169;0.000769766;332.6118422;330.6431776;345.5374064;418.9061563;427.6767911;412.3397013;306.1420197;264.8978355;334.6022769;STX4;protein_coding
1016;ENSG00000103502.14;1229.499268;0.538065875;0.079578117;45.72255931;1.18E-10;1.72E-09;978.3275008;988.655838;1042.149678;1577.640138;1410.063083;1433.94123;1189.821899;1194.093731;1250.80031;CDIPT;protein_coding
1017;ENSG00000103512.15;10.19932765;-1.326957454;0.265989803;60.22087916;8.38E-14;1.72E-12;16.58182205;30.28167716;38.76220905;0;1.058605918;2.175935099;1.8781719;0;1.055527687;NOMO1;protein_coding
1018;ENSG00000103528.17;26.38524652;1.741834037;0.233420989;61.03014843;5.59E-14;1.17E-12;11.70481556;8.184237069;9.967425183;62.02687723;44.46144858;64.19008543;15.0253752;9.240622169;12.66633225;SYT17;protein_coding
1019;ENSG00000103534.17;7.892539239;1.013407549;0.264495337;15.07450316;0.00053286;0.002322664;5.852407781;4.092118535;0;17.97880499;13.76187694;17.40748079;4.69542975;5.133678983;2.111055375;TMC5;protein_coding
1020;ENSG00000103549.21;959.8398719;-0.539427982;0.149365306;12.89287716;0.001586161;0.006083359;1113.908281;1222.725018;1140.716438;498.9118386;972.8588391;806.1839543;983.2229896;1013.388231;886.6432575;RNF40;protein_coding
1021;ENSG00000103550.14;161.1423345;-0.657506789;0.142104388;24.05785788;5.97E-06;4.23E-05;204.8342723;190.6927237;168.3387364;122.255874;100.5675623;120.764398;188.7562759;171.464878;182.6062899;KNOP1;protein_coding
1022;ENSG00000103591.13;838.3811695;0.438627415;0.101002461;19.75514637;5.13E-05;0.00029363;722.772361;726.7602517;624.6253115;1058.951614;840.5330993;970.4670543;866.7763318;892.2334072;842.3110946;AAGAB;protein_coding
1023;ENSG00000103657.14;2127.510715;-0.423447064;0.105380428;17.77021148;0.000138436;0.000706529;2645.288317;2430.71841;2035.569721;1610.900927;1843.032904;1778.826944;2480.125994;2307.075335;2016.057883;HERC1;protein_coding
1024;ENSG00000103769.10;2841.14325;0.245420329;0.080605455;16.15081913;0.000311096;0.001444978;2542.871181;2312.046972;2573.810681;3207.418811;2714.265575;2960.359703;3044.51665;3122.303557;3092.696124;RAB11A;protein_coding
1025;ENSG00000103811.16;74.73084475;0.513175249;0.177839344;52.83794558;3.36E-12;5.87E-11;39.01605188;35.1922194;44.29966748;69.21839922;68.8093847;71.80585828;118.3248297;111.9142018;113.9969902;CTSH;protein_coding
1026;ENSG00000103855.18;4841.945293;0.524658531;0.098440556;30.12798941;2.87E-07;2.60E-06;3721.155948;4394.935306;3345.732387;5897.946978;5038.964172;5947.918594;5081.394075;5136.75919;5012.700988;CD276;protein_coding
1027;ENSG00000103876.12;314.0606804;0.43519184;0.112922055;14.95645205;0.000565259;0.002448813;268.2353566;279.0824841;252.5081046;358.6771596;399.0944313;349.2375834;325.8628246;278.2454009;315.6027786;FAH;protein_coding
1028;ENSG00000103966.11;1371.606588;-0.303248117;0.147556086;14.24763761;0.000805684;0.003348764;1835.705241;1956.03266;1313.485141;946.5840829;1454.524532;1522.066602;1016.090998;1205.387825;1094.582212;EHD4;protein_coding
1029;ENSG00000103995.14;88.40096284;-0.512252032;0.176237937;12.04598565;0.002422409;0.008787781;117.0481556;121.1267086;106.319202;60.22899673;92.09871491;68.54195563;72.30961815;89.3260143;68.60929969;CEP152;protein_coding
1030;ENSG00000104044.16;12.43239171;0.982142363;0.25934287;14.85944201;0.000593353;0.002554431;7.803210375;8.184237069;3.322475061;19.77668549;19.05490653;29.37512384;5.6345157;9.240622169;9.499749187;OCA2;protein_coding
1031;ENSG00000104081.14;364.964428;0.973230012;0.121334855;93.3476653;5.37E-21;1.95E-19;290.6695865;256.985044;281.3028885;546.5556718;555.7681072;579.886704;206.598909;297.753381;269.1595603;BMF;protein_coding
1032;ENSG00000104093.13;1498.577399;-0.655478162;0.10567833;39.79232674;2.29E-09;2.80E-08;2148.809057;1948.666846;1602.540471;1127.271073;1158.114875;1227.227396;1516.623809;1473.365868;1284.577196;DMXL2;protein_coding
1033;ENSG00000104112.9;2961.81351;0.326320303;0.071502764;21.51636278;2.13E-05;0.000133074;2542.871181;2586.218914;2839.608686;3338.664087;3478.579048;3225.823785;2829.465967;2929.277228;2885.812698;SCG3;protein_coding
1034;ENSG00000104131.13;1248.195146;0.314556065;0.075854174;17.42431328;0.000164573;0.000825402;1132.440906;1064.769243;1107.491687;1397.852088;1434.41102;1305.56106;1246.167056;1273.152388;1271.910863;EIF3J;protein_coding
1035;ENSG00000104205.15;389.0218266;-0.420597202;0.102762745;20.0706389;4.38E-05;0.000254776;450.6353992;474.68575;470.683967;325.4163704;366.2776478;330.7421351;357.7917469;382.9724521;341.9909707;SGK3;protein_coding
1036;ENSG00000104267.10;57.02316364;1.559245677;0.201654251;64.31562705;1.08E-14;2.42E-13;18.53262464;27.00798233;34.3322423;133.9420972;96.33313858;90.30130662;34.74618015;41.06943186;36.94346906;CA2;protein_coding
1037;ENSG00000104299.15;446.0381837;-0.645175686;0.103751728;39.80836908;2.27E-09;2.78E-08;547.2001276;554.8912733;493.9412924;311.0333264;365.2190419;324.2143298;463.9084593;461.0043727;492.9314301;INTS9;protein_coding
1038;ENSG00000104313.20;52.38390153;-0.430767219;0.215294261;25.14533145;3.47E-06;2.57E-05;33.16364409;49.92384612;42.08468411;28.76608799;30.69957164;39.16683179;59.16241485;91.37948589;97.10854725;EYA1;protein_coding
1039;ENSG00000104327.7;98.56486327;2.367834059;0.165831388;220.3639071;1.41E-48;1.73E-46;27.31123631;27.82640604;28.79478386;218.4424807;197.9593068;201.2739967;55.40607105;66.73782678;63.33166125;CALB1;protein_coding
1040;ENSG00000104332.12;5164.013092;-0.745471547;0.105017834;55.51284369;8.82E-13;1.64E-11;6510.803657;6563.75813;5303.777689;3255.961584;3534.685162;3922.123017;5087.967677;6318.532092;5978.508822;SFRP1;protein_coding
1041;ENSG00000104361.10;218.6172295;0.372354506;0.134676799;32.0681422;1.09E-07;1.06E-06;164.8428192;162.8663177;143.9739193;188.7774524;224.4244547;239.3528609;313.6547073;271.0582503;258.6042834;NIPAL2;protein_coding
1042;ENSG00000104365.15;726.4524723;0.132405744;0.08322947;20.24293272;4.02E-05;0.00023551;748.1327947;720.2128621;765.2767557;817.136687;820.4195868;802.9200517;591.6241485;624.2553643;648.0940001;IKBKB;protein_coding
1043;ENSG00000104368.18;6042.179978;0.537251286;0.090988754;47.94919389;3.87E-11;5.96E-10;5132.561624;5784.618761;4808.728905;7009.936067;8366.162574;7701.722284;4827.840869;5396.523347;5351.525376;PLAT;protein_coding
1044;ENSG00000104369.5;84.69645152;0.700882699;0.173774951;16.36336637;0.000279731;0.001315795;61.4502817;54.83438836;70.87946797;100.681308;121.7396806;113.1486252;64.79693055;92.40622169;82.33115962;JPH1;protein_coding
1045;ENSG00000104388.15;3322.309954;0.299579287;0.073282627;17.60580984;0.000150296;0.00076125;3065.686276;2926.683176;3056.677056;4001.183051;3473.286018;3716.49715;3144.05976;3203.415685;3313.301411;RAB2A;protein_coding
1046;ENSG00000104408.10;3640.980494;-0.549316525;0.079066128;52.23636249;4.54E-12;7.81E-11;4183.496162;4126.49233;4241.693161;2571.868054;3028.671533;2893.993682;3751.64837;4154.173033;3816.788118;EIF3E;protein_coding
1047;ENSG00000104419.14;361.1349251;-0.513619271;0.142422096;27.14693261;1.27E-06;1.03E-05;481.8482407;514.7885117;455.1790834;320.9216691;257.2412382;372.084902;315.5328792;316.2346253;216.3831759;NDRG1;protein_coding
1048;ENSG00000104427.12;877.9074235;0.146390001;0.092518834;15.51678775;0.000427142;0.001912764;779.3456362;706.2996591;828.4037819;913.3232937;861.7052176;810.5358245;1016.090998;940.4899896;1044.972411;ZC2HC1A;protein_coding
1049;ENSG00000104435.13;26562.98587;0.590615576;0.09796217;38.69083288;3.97E-09;4.70E-08;21309.59213;19210.04125;20289.24771;36867.33752;26901.2936;30229.17837;28447.73068;27840.96786;27971.48372;STMN2;protein_coding
